
2025-12-27 23:26:17,847 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/sports/international-sports "HTTP/1.1 200 OK"
2025-12-27 23:26:18,331 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/india/public-holidays "HTTP/1.1 200 OK"
2025-12-27 23:26:20,813 | INFO | __main__ | ✓ [1] Indore News: Latest Headlines, Breaking Updates & ...
2025-12-27 23:26:21,230 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 23:26:21,749 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/us "HTTP/1.1 200 OK"
2025-12-27 23:26:22,921 | INFO | httpx | HTTP Request: GET https://marathi.indiatimes.com/ "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:26:23,228 | INFO | httpx | HTTP Request: GET https://maharashtratimes.com/ "HTTP/1.1 200 OK"
2025-12-27 23:26:23,568 | INFO | httpx | HTTP Request: GET https://maharashtratimes.com/ "HTTP/1.1 200 OK"
2025-12-27 23:26:24,363 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather "HTTP/1.1 200 OK"
2025-12-27 23:26:24,848 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com "HTTP/1.1 200 OK"
2025-12-27 23:26:25,377 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city "HTTP/1.1 200 OK"
2025-12-27 23:26:26,519 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/bangalore "HTTP/1.1 200 OK"
2025-12-27 23:26:27,021 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/hyderabad "HTTP/1.1 200 OK"
2025-12-27 23:26:27,500 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kolkata "HTTP/1.1 200 OK"
2025-12-27 23:26:27,993 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/chennai "HTTP/1.1 200 OK"
2025-12-27 23:26:28,467 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/agra "HTTP/1.1 200 OK"
2025-12-27 23:26:28,940 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/agartala "HTTP/1.1 200 OK"
2025-12-27 23:26:29,431 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ahmedabad "HTTP/1.1 200 OK"
2025-12-27 23:26:29,918 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ajmer "HTTP/1.1 200 OK"
2025-12-27 23:26:30,398 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/amaravati "HTTP/1.1 200 OK"
2025-12-27 23:26:30,871 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/amritsar "HTTP/1.1 200 OK"
2025-12-27 23:26:31,348 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/bareilly "HTTP/1.1 200 OK"
2025-12-27 23:26:31,832 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/bhubaneswar "HTTP/1.1 200 OK"
2025-12-27 23:26:32,320 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/bhopal "HTTP/1.1 200 OK"
2025-12-27 23:26:32,802 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/chandigarh "HTTP/1.1 200 OK"
2025-12-27 23:26:33,281 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/aurangabad "HTTP/1.1 200 OK"
2025-12-27 23:26:33,773 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/coimbatore "HTTP/1.1 200 OK"
2025-12-27 23:26:34,252 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/cuttack "HTTP/1.1 200 OK"
2025-12-27 23:26:35,419 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/erode "HTTP/1.1 200 OK"
2025-12-27 23:26:35,895 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/faridabad "HTTP/1.1 200 OK"
2025-12-27 23:26:36,387 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/imphal "HTTP/1.1 200 OK"
2025-12-27 23:26:36,916 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/jaipur "HTTP/1.1 200 OK"
2025-12-27 23:26:37,391 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/jammu "HTTP/1.1 200 OK"
2025-12-27 23:26:37,864 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/jodhpur "HTTP/1.1 200 OK"
2025-12-27 23:26:38,332 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kanpur "HTTP/1.1 200 OK"
2025-12-27 23:26:38,892 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kochi "HTTP/1.1 200 OK"
2025-12-27 23:26:39,501 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kohima "HTTP/1.1 200 OK"
2025-12-27 23:26:40,011 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kolhapur "HTTP/1.1 200 OK"
2025-12-27 23:26:40,504 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kozhikode "HTTP/1.1 200 OK"
2025-12-27 23:26:40,978 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/ludhiana "HTTP/1.1 200 OK"
2025-12-27 23:26:41,467 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/lucknow "HTTP/1.1 200 OK"
2025-12-27 23:26:41,947 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/madurai "HTTP/1.1 200 OK"
2025-12-27 23:26:42,433 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mangalore "HTTP/1.1 200 OK"
2025-12-27 23:26:42,922 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/meerut "HTTP/1.1 200 OK"
2025-12-27 23:26:43,404 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mysore "HTTP/1.1 200 OK"
2025-12-27 23:26:43,876 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/nagpur "HTTP/1.1 200 OK"
2025-12-27 23:26:44,351 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/nashik "HTTP/1.1 200 OK"
2025-12-27 23:26:59,283 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/photos "HTTP/1.1 200 OK"
2025-12-27 23:26:59,799 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/web-stories "HTTP/1.1 200 OK"
2025-12-27 23:27:10,046 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/kolkata-aqi-level-air-quality-index-today/3309 "HTTP/1.1 200 OK"
2025-12-27 23:27:10,754 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/bengaluru-aqi-level-air-quality-index-today/3261 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:27:11,859 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chennai-aqi-level-air-quality-index-today/3246 "HTTP/1.1 200 OK"
2025-12-27 23:27:12,406 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hyderabad-aqi-level-air-quality-index-today/3288 "HTTP/1.1 200 OK"
2025-12-27 23:27:13,029 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gurugram-aqi-level-air-quality-index-today/3227 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:27:14,145 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/noida-aqi-level-air-quality-index-today/3319 "HTTP/1.1 200 OK"
2025-12-27 23:27:14,775 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ahmedabad-aqi-level-air-quality-index-today/3252 "HTTP/1.1 200 OK"
2025-12-27 23:27:16,076 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaipur-aqi-level-air-quality-index-today/3302 "HTTP/1.1 200 OK"
2025-12-27 23:27:16,607 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/lucknow-aqi-level-air-quality-index-today/3267 "HTTP/1.1 200 OK"
2025-12-27 23:27:17,375 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/patna-aqi-level-air-quality-index-today/3234 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:27:18,526 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/agra-aqi-level-air-quality-index-today/3229 "HTTP/1.1 200 OK"
2025-12-27 23:27:20,513 | INFO | httpx | HTTP Request: GET https://www.indiatimes.com/termsandcondition "HTTP/1.1 200 OK"
2025-12-27 23:27:21,988 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel/destinations "HTTP/1.1 200 OK"
2025-12-27 23:27:23,303 | INFO | httpx | HTTP Request: GET https://gadgetsnow.indiatimes.com/?_gl=1%2Ah4drpd%2A_ga%2AMjAzNTc2Njg5OS4xNzI3MjUzODEz%2A_ga_FCN624MN68%2AMTczNzQ1MDg1OS4xMzIuMS4xNzM3NDUzMzIyLjU0LjAuMA.. "HTTP/1.1 200 OK"
2025-12-27 23:27:25,998 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/india "HTTP/1.1 200 OK"
2025-12-27 23:27:26,490 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/world "HTTP/1.1 200 OK"
2025-12-27 23:27:27,145 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news "HTTP/1.1 200 OK"
2025-12-27 23:27:29,100 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/technology "HTTP/1.1 200 OK"
2025-12-27 23:27:29,591 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:27:30,124 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel/ "HTTP/1.1 200 OK"
2025-12-27 23:27:31,876 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/gold-rates-today/gold-price-in-delhi "HTTP/1.1 200 OK"
2025-12-27 23:27:32,954 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/markets "HTTP/1.1 200 OK"
2025-12-27 23:27:33,436 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/astrology "HTTP/1.1 200 OK"
2025-12-27 23:27:33,930 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/platinum-rates-today "HTTP/1.1 200 OK"
2025-12-27 23:27:35,160 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/gold-rates-today "HTTP/1.1 200 OK"
2025-12-27 23:27:35,645 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/bank-holidays/is-bank-open-today "HTTP/1.1 200 OK"
2025-12-27 23:27:36,129 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/bank-holidays/is-bank-open-tomorrow "HTTP/1.1 200 OK"
2025-12-27 23:27:36,602 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/bank-holidays/december "HTTP/1.1 200 OK"
2025-12-27 23:27:37,108 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/india/public-holidays/december "HTTP/1.1 200 OK"
2025-12-27 23:27:37,600 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/stock-market-holidays "HTTP/1.1 200 OK"
2025-12-27 23:27:38,082 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/sports/nfl/schedule "HTTP/1.1 200 OK"
2025-12-27 23:27:38,547 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/technology/tech-news "HTTP/1.1 200 OK"
2025-12-27 23:27:39,036 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/sports/international-sports "HTTP/1.1 200 OK"
2025-12-27 23:27:39,585 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/india/public-holidays "HTTP/1.1 200 OK"
2025-12-27 23:27:43,131 | INFO | __main__ | ✓ [1] Mumbai News Live: Check the latest Mumbai news, Al...
2025-12-27 23:27:45,590 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/kolhapur "HTTP/1.1 200 OK"
2025-12-27 23:27:46,089 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/nagpur "HTTP/1.1 200 OK"
2025-12-27 23:27:47,264 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/pune "HTTP/1.1 200 OK"
2025-12-27 23:27:47,744 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/thane "HTTP/1.1 200 OK"
2025-12-27 23:27:48,248 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai/0 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:27:48,759 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai "HTTP/1.1 200 OK"
2025-12-27 23:27:49,184 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai "HTTP/1.1 200 OK"
2025-12-27 23:27:49,752 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai/1 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:27:50,162 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai "HTTP/1.1 200 OK"
2025-12-27 23:27:50,620 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai "HTTP/1.1 200 OK"
2025-12-27 23:27:54,062 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/city/mumbai/photos "HTTP/1.1 200 OK"
2025-12-27 23:27:55,268 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/entertainment/hindi/movie-reviews "HTTP/1.1 200 OK"
2025-12-27 23:27:57,185 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/tv/hindi "HTTP/1.1 200 OK"
2025-12-27 23:27:58,832 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/mumbai-aqi-level-air-quality-index-today/3258 "HTTP/1.1 200 OK"
2025-12-27 23:27:59,345 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/kolkata-aqi-level-air-quality-index-today/3309 "HTTP/1.1 200 OK"
2025-12-27 23:28:00,503 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chennai-aqi-level-air-quality-index-today/3246 "HTTP/1.1 200 OK"
2025-12-27 23:28:01,012 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hyderabad-aqi-level-air-quality-index-today/3288 "HTTP/1.1 200 OK"
2025-12-27 23:28:01,569 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gurugram-aqi-level-air-quality-index-today/3227 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:28:02,654 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/noida-aqi-level-air-quality-index-today/3319 "HTTP/1.1 200 OK"
2025-12-27 23:28:03,126 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ahmedabad-aqi-level-air-quality-index-today/3252 "HTTP/1.1 200 OK"
2025-12-27 23:28:03,608 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/pune-aqi-level-air-quality-index-today/3325 "HTTP/1.1 200 OK"
2025-12-27 23:28:04,773 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/lucknow-aqi-level-air-quality-index-today/3267 "HTTP/1.1 200 OK"
2025-12-27 23:28:05,291 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/patna-aqi-level-air-quality-index-today/3234 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:28:05,682 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/patna-aqi-level-air-quality-index-today/1425 "HTTP/1.1 200 OK"
2025-12-27 23:28:06,156 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/patna-aqi-level-air-quality-index-today/1425 "HTTP/1.1 200 OK"
2025-12-27 23:28:06,621 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/agra-aqi-level-air-quality-index-today/3229 "HTTP/1.1 200 OK"
2025-12-27 23:28:07,147 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chandigarh-aqi-level-air-quality-index-today/3259 "HTTP/1.1 200 OK"
2025-12-27 23:28:10,125 | INFO | __main__ | ✓ [2] Chennai AQI Today | Chennai Pollution Level | Air ...
2025-12-27 23:28:10,553 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 23:28:11,111 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/us "HTTP/1.1 200 OK"
2025-12-27 23:28:12,600 | INFO | httpx | HTTP Request: GET https://bangla.indiatimes.com/ "HTTP/1.1 200 OK"
2025-12-27 23:28:13,085 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather "HTTP/1.1 200 OK"
2025-12-27 23:28:13,684 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com "HTTP/1.1 200 OK"
2025-12-27 23:28:14,207 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/new-delhi-aqi-level-air-quality-index-today/3291 "HTTP/1.1 200 OK"
2025-12-27 23:28:14,783 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/mumbai-aqi-level-air-quality-index-today/3258 "HTTP/1.1 200 OK"
2025-12-27 23:28:15,928 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/hyderabad-aqi-level-air-quality-index-today/3288 "HTTP/1.1 200 OK"
2025-12-27 23:28:16,410 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/chandigarh-aqi-level-air-quality-index-today/3259 "HTTP/1.1 200 OK"
2025-12-27 23:28:16,895 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/pune-aqi-level-air-quality-index-today/3325 "HTTP/1.1 200 OK"
2025-12-27 23:28:17,391 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/ahmedabad-aqi-level-air-quality-index-today/3252 "HTTP/1.1 200 OK"
2025-12-27 23:28:17,909 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/lucknow-aqi-level-air-quality-index-today/3267 "HTTP/1.1 200 OK"
2025-12-27 23:28:19,102 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/noida-aqi-level-air-quality-index-today/3319 "HTTP/1.1 200 OK"
2025-12-27 23:28:19,588 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/gurgaon-aqi-level-air-quality-index-today/3227 "HTTP/1.1 200 OK"
2025-12-27 23:28:24,224 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/agra-aqi-level-air-quality-index-today/3229 "HTTP/1.1 200 OK"
2025-12-27 23:30:21,268 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/jaipur-aqi-level-air-quality-index-today/3302 "HTTP/1.1 200 OK"
2025-12-27 23:32:48,995 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/weather/thiruvananthapuram-aqi-level-air-quality-index-today/3292 "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:33:17,291 | INFO | httpx | HTTP Request: GET https://www.indiatimes.com/termsandcondition "HTTP/1.1 200 OK"
2025-12-27 23:33:19,691 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel/destinations "HTTP/1.1 200 OK"
2025-12-27 23:33:20,170 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/etimes "HTTP/1.1 200 OK"
2025-12-27 23:33:24,636 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news "HTTP/1.1 200 OK"
2025-12-27 23:33:26,772 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel "HTTP/1.1 301 Moved Permanently"
2025-12-27 23:33:27,206 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel/ "HTTP/1.1 200 OK"
2025-12-27 23:33:27,670 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/travel/ "HTTP/1.1 200 OK"
2025-12-27 23:33:28,306 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/life-style/health-fitness/health-news "HTTP/1.1 200 OK"
2025-12-27 23:33:28,788 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/gold-rates-today/gold-price-in-delhi "HTTP/1.1 200 OK"
2025-12-27 23:33:31,323 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/platinum-rates-today "HTTP/1.1 200 OK"
2025-12-27 23:33:31,810 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/silver-rates-today "HTTP/1.1 200 OK"
2025-12-27 23:33:32,290 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/business/gold-rates-today "HTTP/1.1 200 OK"
2025-12-27 23:33:41,917 | INFO | __main__ | ✓ [2] New Delhi AQI Today | New Delhi Pollution Level | ...
2025-12-27 23:33:42,350 | INFO | httpx | HTTP Request: GET https://timesofindia.indiatimes.com/ "HTTP/1.1 200 OK"
